N,P,K,temperature,humidity,ph,rainfall,label
-0.29044501250805693,0.2637863808647201,-0.5745997241816685,0.3332208273654162,-1.6743695215992649,-2.2733327409016963,-0.13056928661578782,18
-1.2107851755994308,2.6959434024583087,3.037814541079845,0.3164471964405609,0.5149484530329218,-0.31126756802565936,-0.6019130186879607,7
-0.6964774374013101,0.44619815748423924,-0.5745997241816685,0.7437075996519428,-0.323426821489756,0.8246325637661224,-0.6551771895117741,2
1.6314417986533416,-0.40505680007351663,-0.4561599122058812,-0.22730072439351573,0.5823924154450834,-0.358927873189036,-0.23122950328920938,6
-0.5882021240964426,0.020570678705361316,-0.6338196301695622,0.4237652795363438,-0.7542541582827544,2.1670024229099236,-1.2951914163649958,13
1.333684687064956,-1.0738999810117533,0.07681924168516169,0.11202978077588516,0.3999810204304509,0.5259998023180873,-0.853854998694776,21
1.0900652321290039,-1.4083215714808717,0.0965592103477929,-0.09836328476292445,0.7991967578322866,-0.01226109474444019,-1.087817240020354,21
-0.7506150940537438,-0.9218901671621541,-0.41667997488061875,1.7955492580731667,-0.8988285451681248,-1.6778248276559766,-0.11616456101247434,12
-0.9130280640110452,0.17258049255496058,-0.6140796615069309,-1.426061340640483,-2.154729085584161,-0.9983855733406602,0.5282036507639,9
1.0359275754765702,-0.04023324683447839,-0.1205804449411505,-0.5019717894052439,0.4479192311543331,-0.4182049277858759,1.678618866375072,8
-0.8318215790323945,-0.7698803533125549,-0.43641994354325,0.1470838045488859,0.8986008989219199,-1.1812066754026083,1.143656740439501,4
0.9817899188241364,0.20298245532488043,-0.49563984953114365,-1.0593067494798065,-0.33878030462124753,-0.03557845728860307,-0.7450238173519395,11
-0.6423397807488763,-1.377919608710952,-0.35746006889272514,0.16016510955878102,1.2036421125867154,-0.5890482871152236,2.1224474884643523,4
-0.4257891541391413,0.44619815748423924,-0.06136053895325685,3.4178533817324315,0.8356083093095531,0.18720156722003417,2.3685202667655134,17
-0.5882021240964426,0.507002083024079,-0.6535595988321934,0.9284547596167606,-0.3551807829081636,0.5215368536842657,-0.5343119482124538,2
0.6298951505833169,0.14217852978504072,-0.5943396928442998,-1.1059076527479215,-0.6777413023291413,0.334824637120818,0.09541606239310188,11
-0.1821696992031894,0.20298245532488043,0.13603914767305533,1.7078999016034848,0.8562926959487951,0.4608507019437837,-0.09398142498567126,17
1.0900652321290039,-0.009831284064558536,-0.16006038226641295,0.17621337080984087,0.4464006749038596,-1.3886549472568033,2.9063125524099296,20
1.3066158587387389,0.05097264147528117,-0.258760225579569,-0.772721866782325,0.393536405210321,0.04490134710684139,3.1474525132074387,20
1.5231664853484739,-0.5874685766930358,-0.3179801315674627,0.22508880092415953,-0.22662165624619499,0.40262671934873273,1.3374577026429717,5
-1.1566475189469971,-0.7698803533125549,-0.19954031959167537,-0.4759731597047941,1.0300668273544147,0.48530688025339275,0.03521384998872862,19
1.3066158587387389,0.11177656701512087,-0.19954031959167537,-0.1637754460493849,0.4766905434826829,-0.14195360309896762,0.9506132028060988,8
1.0900652321290039,1.2366491895021554,-0.04162057029062563,0.7374048801110457,0.21456392738515306,-0.4071467118049898,-0.19717544548929947,1
1.1712717171076545,-0.1010371723743181,-0.2192802882543066,0.006043052717374551,0.41259370754170044,0.618465228331882,1.9121805166300183,20
1.333684687064956,0.689413859643598,-0.06136053895325685,-0.013479688851466118,0.2007339310082738,-1.1264089312033094,-0.017268026297773385,1
-0.6423397807488763,0.08137460424520102,-0.5548597555190373,0.706487194453391,0.7019615325948323,-0.06170305615906585,-0.9431177754103256,14
-0.9942345489896958,0.4766001202541591,-0.5745997241816685,-0.9243543110201897,-0.3491656849317444,0.9929857903953305,-0.9275750863022986,10
0.5757574939308832,-0.25304698622391736,-0.258760225579569,-0.04059505406105684,0.5149974553004447,-0.9101664825039854,1.6551105832235289,20
-0.4528579824653582,-1.2867137204011923,-0.7522594421453495,1.208091975662287,1.0375037895148855,1.1507346832059044,0.20696957944905844,16
-0.4528579824653582,0.38539423194439953,-0.5745997241816685,1.4490724429762234,-0.5061625729846129,1.4391522141893842,-0.5473231350940772,2
-0.9942345489896958,2.3615218119891903,2.95885466642932,1.5466271688745863,0.5562914963643176,-1.1616783192623898,-0.6471329534240428,7
1.5773041420009077,-0.8306842788523946,-0.06136053895325685,0.5224283863535168,0.8488509948166885,-0.31127719206340027,-1.4841673274301146,15
-0.04682555757210502,0.44619815748423924,-0.5153798181937749,0.579456420897682,-0.4455375821241345,0.8485533363848261,-0.7270708670626532,2
2.145749536851462,0.17258049255496058,-0.5745997241816685,-0.11111974062143405,0.49507059226797717,0.06894020920023153,-0.18485413779054427,6
-0.37165149748670756,0.5982079713338385,-0.535119786856406,0.7640993490014223,-0.35886136836324967,-1.1649763301097877,1.5496674521046685,18
-0.5340644674440088,-0.739478390542635,-0.43641994354325,0.5113648344293706,-1.07923635276452,-1.8539128583330906,-0.10793113544074312,12
1.062996403802787,-1.1651058693215128,0.07681924168516169,0.27934473142711364,0.893368217946396,-0.02402603688186351,-1.4468150520504703,15
-0.8318215790323945,-1.377919608710952,-0.712779504820087,-0.06642177754563931,1.0540413539384281,1.0199228898811725,0.2570920119428754,16
1.7397171119582089,-1.1043019437816732,0.13603914767305533,0.3838501465650898,1.0161198701073915,0.39808931775050227,-1.3668721247455546,15
-0.3175138408342738,0.5982079713338385,-0.4758998808685124,0.004575866936934949,-0.46125617195782714,0.9732005769252834,-0.6224903447109389,2
-1.0483722056421296,2.6959434024583087,3.057554509742476,1.1213869368190803,0.4978287966639121,-0.6347145260994805,-0.6997246015784989,7
-0.3175138408342738,0.4766001202541591,0.0965592103477929,0.05823432075944886,0.9669940542522554,0.6402290020871565,2.49450501490374,17
0.0614497557327625,0.3549922691744797,0.5505784895883109,-1.0754653746913503,-2.4690898428987214,2.895568668262821,-0.4770254564640001,3
-0.9130280640110452,0.14217852978504072,-0.5548597555190373,0.48028827524263507,0.6481923243079288,-0.0480350977420889,-1.1653322358247067,14
-0.4528579824653582,0.17258049255496058,-0.5943396928442998,-0.44553279990483496,-2.219298639889177,-0.9286572031414563,-0.29038538564839417,9
-0.506995639117792,-0.1618410979141578,-0.5943396928442998,0.1623534531457687,-0.6756691969616071,-0.6081610644806736,-0.7150675934959347,13
-0.3445826691604907,2.027100221520072,2.9391146977666884,-1.5985010531067774,0.5150067452996455,-0.18381282900057674,-0.541472460757055,7
1.6855794553057752,-0.7090764277727152,0.037339304359899246,0.07989299661593618,0.5616209694337764,-0.24323349238595288,-1.0815276052152418,21
-0.37165149748670756,0.2637863808647201,-0.6140796615069309,0.009977353566548788,-0.07275549254127107,0.8410878910206204,-0.5261154874094865,2
0.7652392922144013,-0.3442528745336769,-0.2192802882543066,-0.15058716514295073,0.510215853104606,0.15570293857439693,3.4662595071804922,20
-1.2378540039256476,0.3549922691744797,-0.6338196301695622,-0.8509675776925134,-2.376452413695046,-0.7710708664838747,0.0968104856243852,9
0.25093155401628064,-0.46586072561335634,-0.6140796615069309,-1.425541828941704,-0.32429274038197387,0.009919531309623857,-0.4937333872369736,11
-0.9130280640110452,0.11177656701512087,-0.535119786856406,-1.1362011088610369,-2.2943485643091757,-0.8707039876885574,-0.7736361670856703,9
1.0900652321290039,-0.8914882043922343,0.13603914767305533,0.12551705881926087,0.521506837662411,-0.26687588113508254,-1.0292943597698476,21
-0.5340644674440088,0.5678060085639187,-0.6140796615069309,0.6038343786066145,-0.9865174433018135,-0.8143946681421912,-0.13333358269801343,18
0.007312099080328742,0.08137460424520102,-0.5943396928442998,0.49242804617246677,-0.3254601471324634,0.3080981522923514,-0.5939943710389304,2
-0.4528579824653582,-0.19224306068407765,-0.5745997241816685,0.331588758440434,0.627195419422199,0.13112777508249204,-0.9139638433070886,14
-1.0483722056421296,-0.739478390542635,-0.6930395361574558,-0.6280450150929422,0.8999011906534903,1.4193777260790612,0.2576987952794446,16
-0.39872032581292444,-1.0434980182418336,-0.3179801315674627,0.2907700732651442,-0.9310512337182311,-1.9582291437350912,-0.20541389231504095,12
-1.2378540039256476,-0.9218901671621541,-0.6535595988321934,0.006667114340376801,0.9231761938888834,1.2107882700388644,0.15897716203920348,16
-1.0754410339683464,-0.009831284064558536,-0.4758998808685124,0.5706771668776216,-0.7039110125285106,1.1914602465522885,-0.7662362003063313,13
-0.29044501250805693,2.635139476918469,2.899634760441426,-2.1053001195979775,0.4052351041538793,-0.2215005248040879,-0.5800661130127079,7
0.5757574939308832,-0.07063520960439824,-0.16006038226641295,-0.4797474352807014,0.11815034877295132,1.2279816243828983,1.7295283299406192,8
1.496097657022257,-0.9826940927019938,0.07681924168516169,0.6441318195279762,1.046224489526356,-0.23162744004023514,-1.4580380680173086,15
0.5216198372784494,-0.3442528745336769,-0.10084047627851929,-0.4873898940824152,0.23332463378676643,0.05344079858617088,0.9643413083794395,8
-1.1025098622945633,0.08137460424520102,-0.5943396928442998,0.4664299775275047,-0.1266125025568942,1.1056297907358643,-1.0412634778251906,10
-0.4257891541391413,0.5374040457939988,-0.6140796615069309,0.8411097895775704,-0.229291329116263,0.597781878430344,1.705385380443802,18
0.11558741238519626,0.4157961947143194,-0.6338196301695622,1.726238991918629,-0.07947823941966452,0.16701212360350945,-0.6046814739163984,2
1.062996403802787,-0.1010371723743181,-0.08110050761588807,0.2531020445653972,0.09065356458754426,-0.27417227550229156,1.2235902806695678,8
0.25093155401628064,0.05097264147528117,-0.08110050761588807,-0.5197277534169091,0.48691515670354274,1.7650060722652139,2.894558437029806,20
-0.506995639117792,0.7806197479533576,-0.6535595988321934,-0.34101145197635824,-2.275035994007391,-0.9773865783899177,-0.39998931619584843,9
0.9276522621717026,-0.952292129932074,0.0965592103477929,0.06520878966418958,0.8210879553338319,0.49182203381534556,-0.7999467569268542,21
-1.3731981455567321,-0.526664651153196,-0.43641994354325,1.6783182866149597,-0.9064232910864434,-1.7548559431363335,-0.1328665594648776,12
-0.6694086090750933,0.5678060085639187,-0.5153798181937749,0.6188770446991796,-1.520042317630312,-2.302644554029658,-0.21718459206937818,18
-1.12957869062078,0.8110217107232774,-0.5745997241816685,-0.756450400273747,-2.3726111602807274,-0.6699065684569445,0.38579260740328186,9
0.3321380389949313,-0.19224306068407765,-0.258760225579569,0.2668093492103818,0.7890213895465941,1.241410360757788,1.628380491944646,8
1.279547030412522,-0.739478390542635,-0.35746006889272514,0.0009445340751556007,-0.4679675816371578,-0.31970879494890014,1.7294720671092025,5
1.6043729703271246,-1.1955078320914327,0.05707927302253046,0.2743815516167365,0.9061611192003142,-0.4900213106562419,-1.4901214212808591,15
1.4690288286960402,0.7198158224135179,0.07681924168516169,0.6967761359246522,0.21063973636028102,-0.8354820014529571,-0.06747702185768327,1
-0.5882021240964426,2.604737514148549,3.0970344470677382,-0.3938924132801208,0.9993364519620669,-0.39942920892147277,0.2339291915730808,0
-0.5340644674440088,-0.7090764277727152,-0.37720003755535636,0.1877840141657016,0.8756056107399516,-1.1667979706460168,1.3561939156245753,4
1.3878223437173896,-1.2867137204011923,-0.02188060162799441,0.46475684092131764,0.9561697455893026,0.04902540984187689,-1.3838079121270717,15
-1.12957869062078,-0.739478390542635,-0.27850019424220024,0.7407223597187652,-1.1473153315447104,-0.9501119359241628,-0.05293576363538928,12
-1.2107851755994308,2.635139476918469,3.0970344470677382,-1.574447837869665,0.5141994008145351,-0.19748229225774505,-0.6119931521494311,7
1.3878223437173896,-0.13143913514423794,-0.535119786856406,-0.18611779369881354,0.6001060051331734,-0.2742560595039575,-0.25189629467538327,6
-1.2919916605780815,0.14217852978504072,-0.535119786856406,-0.05410185644026799,-1.1051924925612358,3.461947406632349,-0.869648023709585,13
0.2780003823424975,-0.2834489489938372,-0.6140796615069309,0.09184743550916423,0.004899458267950552,0.5975654628774741,-0.026671851909127423,11
1.712648283631992,-0.7090764277727152,0.05707927302253046,0.7139278194703236,0.8345093491882952,-0.5109333769905037,-1.405669986166286,15
1.0359275754765702,0.020570678705361316,-0.19954031959167537,-0.22113925649809776,0.5413899339481248,0.280906305594181,2.2890232471951113,20
-0.7506150940537438,-1.4691254970207115,-0.08110050761588807,-0.8747742149697623,1.0225909392405554,0.894740059881967,0.06907479220936104,19
0.5216198372784494,0.44619815748423924,-0.06136053895325685,1.6199139533281424,0.9594190500868617,0.6745032769808832,1.800486466247373,17
-0.0738943858983219,0.2637863808647201,-0.02188060162799441,-0.05683683401751495,0.967224302784902,0.43222375816452613,1.2765162599007869,17
0.5757574939308832,-0.3746548373035968,-0.23902025691693782,-0.303546677480036,0.408485723811385,-0.35855394160548754,1.32094366645364,8
-0.940096892337262,0.3549922691744797,-0.6338196301695622,-1.4826453926174759,-0.40401360920664753,-0.4986578648082378,-0.9598401750331381,10
-1.12957869062078,0.38539423194439953,-0.535119786856406,0.8856098956456803,-1.6745620785987734,-0.9597920858255392,0.963696678655067,18
1.496097657022257,-1.1955078320914327,-0.06136053895325685,-0.2301666412583477,0.569589887328008,-0.06392784993649471,-0.8396133906796402,21
-0.967165720663479,-0.25304698622391736,-0.49563984953114365,-0.28270804348412154,-0.44997824211185355,0.9733733855249419,-1.0428073230180683,13
1.712648283631992,1.2366491895021554,0.0965592103477929,0.138325017200814,0.24166553381691733,-0.3546849434999675,0.2699637203694424,1
1.5773041420009077,1.145443301192396,0.0965592103477929,0.7965428369090685,0.5402652066498075,-0.5868513360940582,0.11758244368365209,1
-1.3190604889042983,-0.46586072561335634,-0.29824016290483146,1.3338328708002583,-0.8178355860907921,-2.281498855794069,-0.2443651334080814,12
1.7938547686106425,0.9934334873427966,0.0965592103477929,-0.08669899848052838,0.5424253057271178,-0.9810065389372287,0.2188872983917895,1
-0.47992681079157506,0.14217852978504072,-0.4758998808685124,1.9405095909495116,-0.12144309638448131,-1.5385781197692496,0.08835522609450044,18
-1.2649228322518646,-0.31385091176375707,-0.5943396928442998,0.6705582362572826,-0.4652251246219356,3.050673051817036,-0.5557530894476481,13
-0.5340644674440088,2.5439335886087093,2.9193747291040575,-0.6895889042539596,1.0029724121382932,-0.08537669572268777,0.3051065746112959,0
-0.39872032581292444,0.44619815748423924,-0.5548597555190373,-1.693877494905967,-2.1393116014408435,-0.7740456463967987,-0.3957963362270542,9
0.03438092740654562,0.20298245532488043,0.6097983955762046,-1.2212564825777756,-2.387680693113154,2.4589264718508552,-0.5078495491732039,3
1.0900652321290039,-0.1010371723743181,-0.16006038226641295,-0.9503354808319299,0.5682570368652332,-0.005610662346230924,2.285012357509138,20
1.1983405454338714,-0.4354587628434365,-0.37720003755535636,0.3390560316174486,-0.6939931899697737,0.8576130693328456,0.8172797968519848,5
-0.6152709524226595,0.3549922691744797,-0.49563984953114365,0.5435921500285597,-0.42957242626511416,1.2059521505946729,-0.5329100288707636,2
1.6585106269795584,1.0238354501127165,-0.002140632965363192,0.3085515633259174,0.26606068775549424,-0.3426647156975779,-0.0771976531155278,1
-0.29044501250805693,-0.739478390542635,-0.1205804449411505,-0.19814261344689219,0.7872211495397599,0.8190357508179694,0.12561291278424253,19
1.8209235969368593,-0.2834489489938372,-0.49563984953114365,-0.7014537204597934,0.5097141868680216,0.28905898230220156,-0.66262353143982,6
-0.4528579824653582,0.5982079713338385,-0.6535595988321934,-0.9212590686517192,-0.34241447910451767,1.4954159940074343,-0.9148698936717213,10
0.846445777193052,-0.1618410979141578,-0.23902025691693782,0.03126437757608456,0.46216741520127574,-0.14737512079863896,1.61688994091206,8
-0.019756729245888137,0.17258049255496058,-0.02188060162799441,2.9899366107699565,0.9252430274027842,0.36139059238295346,1.917254709334278,17
-1.2919916605780815,-0.8002823160824747,-0.08110050761588807,-0.2108206993365057,0.9224308808155568,0.1600517969330884,0.13045045400740596,19
